	0	1	2	3	4	5	6	7	8	9
SRS2815671	-2.2695328929868976	7.509094918780317	-12.55513537721956	5.880105175362355	0.7988457395725943	0.7763275433992871	9.556774884900731	10.330519198432407	-6.6748915662671875	-2.0370944671782296
SRS2816071	1.335049394849944	-2.957709450530079	4.06423884051087	-5.8298328935286445	4.691490471157956	-2.3046323796785293	1.1024229440693096	3.7900017879412053	1.4467460092843512	-0.04277907957818056
SRS2816061	-22.798215444524377	7.799489409214251	-10.898069642993441	7.58247091808139	12.67158095881612	7.146805767485659	9.20898777913529	-5.473286081946266	-1.3829847692216708	0.7895115878306228
SRS2820919	-3.7068940991344443	5.380133687283767	-11.89704549226701	7.001275009190385	5.808759736932422	3.832899631449703	10.710146849001212	8.735466504926837	-3.1909961022712494	-2.462061732299313
SRS2821222	1.7052722088063808	0.41609604488101903	2.674750591504722	-5.770556780534749	3.2249666251124878	-2.3688207807165966	1.5251917509143789	2.3622917214661157	0.49470913916780745	0.8029683404158476
SRS2820941	6.110149217809769	8.380042086996285	1.5361639287782383	-0.620015377042614	4.677265459698077	1.7128215763369632	-2.8946253626368903	3.6082457446951532	1.9020112002193077	-7.629242150806761
SRS2820954	-15.473290865562603	6.230103807571975	-10.863823573844831	6.77119638692718	11.158132589125717	5.649163007024091	10.037673590822438	-0.7796685437857847	-0.9311019629624361	-0.2548050043628403
SRS2821015	-0.11941221013882827	-3.6453782018799625	3.515965408938246	-6.154829699023378	1.0085806012674279	-6.084567597516574	0.20801359025753252	1.4202510991055615	0.9671168306928055	1.4809231066786481
SRS2821225	2.1861674925921664	6.12314597452109	0.2664795277096038	-3.188986688671045	3.854064041195704	-1.749164484938267	0.9324981889494693	1.7136091416705153	-0.22175765326634933	-1.2680459342315473
SRS2820955	6.162743866573873	8.035279710810167	-13.029984477693766	9.717124728364091	3.846360944555439	-5.434259641267185	2.557384655078621	10.229917962128722	2.914868770586234	6.13258172216955
SRS2815675	-27.546709111377922	6.83862646509637	-9.401418726240237	6.849920501659327	12.497287912121054	6.448844332863172	9.554787989887084	-7.907512459583968	0.3720413926019187	1.0911614317523681
SRS2816074	1.7426520945831434	2.1229933772643843	1.2235221408924843	-4.142920517661264	2.1165792722709984	-3.0249638880177967	1.7595698019673731	-0.37482400679953565	-0.7682067961724856	0.10799918064583618
SRS2816062	-0.16030552207377224	-4.532370306794296	3.3971964947887083	-6.576948704767363	3.945348248958152	-3.3548885136367943	0.1467505426864974	4.49827166175127	2.970873769857646	0.2598680698692244
SRS2820957	4.637593601512124	5.771671971248284	2.3601924715867995	-4.168742067533014	4.594956181200496	0.4221764505845763	-1.871072957928762	2.772118999394996	1.7700264065376747	-5.224010370889629
SRS2820947	3.404605125575265	5.518117289501798	1.884924853993946	-3.980431821669404	4.789436362686158	-0.822111080161474	-0.0779568349023727	2.5362303599579583	1.1704093406790137	-4.304927806649093
SRS2821224	2.2766928694502364	1.8883363561039777	2.5526418709703047	-6.162123646709696	3.001108976644521	-2.5311193279620205	1.0834248994798865	1.8031173313118756	0.8968230908626312	-0.06779940021476151
SRS2820962	3.088991429779562	4.235530076693244	1.9036467053375246	-4.273975441429294	2.088529260943267	-0.46873246654971995	-0.1952050064100613	-0.21530837869382863	-0.14256030796477973	-2.390851458551227
SRS2820992	12.178738729873603	9.631342044970113	-8.418837132633156	10.030784279064815	5.060859916798195	-4.695464633844017	-4.170874164124871	5.460559944951127	8.24204499344115	7.495214569894519
SRS2820906	12.886968438535213	8.74801076193749	-6.6190820521149965	9.552735957095834	5.698903711175079	-3.86528064186161	-4.202369521156639	4.050836726998581	8.990845595999131	6.072367569359433
SRS2820972	2.6342327236428082	5.398125050554203	1.7798183641024456	-5.820383585625028	3.1887865051101585	-2.803117637128882	1.9321026462982591	0.5638202641650528	0.2071079505737379	0.39230409329260457
SRS2821221	6.314648349285695	8.937215324163658	1.8433438263628357	-1.580211181902287	3.7163280037099686	2.1888222048487513	-2.4095642428437194	1.8454444285054825	1.9094085492595243	-7.378358047883504
SRS2821220	7.2836287350106765	5.427699746586714	-12.116112186944743	7.814681778017251	5.091376213992286	-0.37949531909609036	3.4171961070412378	11.045049302553613	2.1580594041307	3.653664134636532
SRS2820988	8.192771589175344	8.505238720689599	-11.305810147507273	9.503855470113997	4.86115312760009	-3.3181065957448164	2.395637317365749	11.59705389009053	5.466631011452666	6.445605450204906
SRS2820916	-31.06586028289609	6.108051312990405	-8.3476655823213	5.4726310229868	11.856666352865508	7.082904689515792	7.520551406292198	-7.952130284701096	0.5944714206125501	1.2539175334820873
SRS2820928	2.4254273007532396	5.579243922253509	1.7611327795668639	-4.534125538476857	2.7054468708760546	-1.6232471187594133	1.9588796484695596	1.7513364310870796	0.31741368996375807	0.9018497889173976
SRS2820968	3.727639031608069	5.758997442851197	-12.027168821932733	6.08085068647835	3.380530869252772	0.5378096138091966	6.5689172868513	11.139741459129736	-1.9918688667653353	2.165378209217291
SRS2820909	2.579528107220658	2.62940761993433	2.460650886216251	-6.772033211522049	3.7395943577841697	-1.3134553030868892	1.0435292837157126	2.395579774628054	1.4931920044157847	-0.7173148723537288
SRS2820963	5.627187655015265	11.425991171754418	2.215940855132585	-1.7230646755254069	3.152581985702253	0.4238411312386723	-2.5786617519543293	3.174361016062494	3.2932211854434588	-6.430941315823913
SRS2816066	-2.289442442886606	-8.195935428510667	5.013634960321161	-5.199116589408592	2.600892718952536	-3.944675635616447	-0.39601168978022816	4.675138547099121	0.9462252190223717	1.3825303889078109
SRS2821227	3.72699350036556	8.896084980104012	0.660957698559081	-3.1348867567955	4.3104076915785745	-0.6273236338335716	-0.25001777646066037	1.4891941691070332	0.18883412501198732	-3.750600958926161
SRS2816060	-29.363275470961174	6.570656477618879	-9.501321635288342	5.456505612725352	11.882902414516538	7.6083683942727465	8.776453599204105	-8.85241823688739	-0.4330115720258023	1.344249749954078
SRS2816053	10.255110394869645	3.693193802908621	-7.519360990270795	6.603648120082338	5.250910355223983	-0.4489581641996293	0.007831744300503929	9.778543650253456	6.908480761012419	5.617704616377298
SRS2820921	-18.72986864017903	7.238591699641148	-12.036759038104375	8.8655316385598	11.911028190197836	4.391098688483693	9.981583606839113	-3.8549938436833617	-2.002033336195334	0.5145710469647214
SRS2816056	-30.59457627124968	5.992435347852644	-8.699900472889604	4.816459463644495	12.95091371928668	7.869864698848336	8.219891052127174	-7.856653764771599	-0.09200949670692665	0.9653833832127885
SRS2816046	2.130325516184271	5.694655685850295	-14.035787863816486	5.669106543217592	2.978060761425118	1.624501882444628	8.860892536663325	13.607678844370598	-4.934086862770323	-1.9340800631999984
SRS2821019	9.871235448757133	6.018245004745337	-11.127632447917582	9.597287301745107	6.245777910480981	-1.485040068112981	0.13825755270742385	12.738311998907784	7.780091582602642	5.956498062775166
SRS2821011	6.867643406113604	9.880374280311177	1.0570774091310444	0.2581852215641778	2.782372934374655	-0.6569279203650903	-2.1324713300662324	0.3988177362273731	0.8523635735368943	-7.146092269939995
SRS2820896	6.305573964364112	6.32968692461751	2.3452094395718794	-0.9516986547655442	1.9307943313012121	2.122707610971985	-2.5467254972412863	0.4015286807763765	1.463550775046233	-6.596712473857506
SRS2821003	1.894072268386767	2.7099868875797153	3.1337610122570867	-5.6990676752166545	4.281960490346818	-1.9206102299608279	1.8423094493869792	3.7962479264844933	2.619436300385635	0.11447403875396871
SRS2820915	10.91686921905452	12.439471048225174	4.052900760885769	3.4159390068005373	1.3683552226654017	-1.2841173455965356	-4.374554266313448	0.08057629935671523	1.0541389094362987	-9.413800399010679
SRS2820925	1.5281547626543233	4.883738334861186	-13.782028071834864	5.30800053921152	1.2410058273520026	2.184263727322824	11.225863451956059	11.140287516488801	-7.481073884260367	-3.18198340245525
SRS2820908	14.673557323599342	5.693941778300261	-0.9993375529071378	6.476555108467406	7.563179161107059	0.6642550382917406	-8.66486489834432	5.657596700312928	7.263805275276855	-3.668936724833366
SRS2820961	13.804712529147336	7.571044128718061	-4.056374397193981	8.820284063123218	6.140252126185827	-1.0559543700937666	-7.8272906861958	7.819982150556815	10.293633870941187	2.044514786978429
SRS2820983	8.783715335717696	9.793188338328566	-9.00015471255947	10.277744808079897	3.727766603637949	-5.595677818238875	-1.6331965547830531	6.856951307575837	7.649650053948678	7.359874436755781
SRS2820910	-0.7013315794881774	-7.065934119686158	4.220758133424301	-4.596940514894088	2.592584580647651	-3.6676766939461047	1.304350528021986	3.712672748979716	2.4070929504602137	0.8432608622169049
SRS2816049	13.54470607778598	6.4826073835449565	-4.883281258391852	8.151770918339395	5.491923849821115	-1.6622837512084518	-6.530332735414429	5.514571220771128	10.1730900757102	4.454137345289895
SRS2816048	1.5150922678370162	1.8464617887596617	3.6244024497769125	-5.262486316345487	4.334943790224749	-2.8294241418361317	1.4417519685757216	3.4990340765128636	0.8869512828793462	-0.09474177859528163
SRS2820977	10.156627920161398	8.574274132631249	-8.804809956324975	9.713633976027456	6.19846961109968	-3.210694629978898	-2.098581955678957	8.278948328675883	7.858470289367171	6.48425746915836
SRS2820895	2.453340849303405	3.3991689679713604	1.234033505759842	-4.601644338035358	4.754316825919871	-1.75181590515509	1.1375468446973975	1.7962071247687734	-0.4274228306097181	-1.7529574237799697
SRS2820936	3.6601395354513038	6.737193985579428	0.8702098265484669	-3.7678824008928986	3.058258993853092	-0.8427468070357437	0.019688666146164217	1.0573970606980139	0.6069777974581467	-3.579465107268946
SRS2815677	12.793828869635572	4.746779489308021	5.043672730875523	2.8582028674116717	3.9303127448252697	2.1321265852815934	-7.5995918145660175	3.2368655023002	3.3838174987157488	-9.022625102625787
SRS2820979	6.516337633167353	6.224239110459165	3.8555672880948593	-4.431731788411737	3.632258505098999	1.93620955762796	-2.5366476369622335	1.6866978624221862	1.042229766102519	-6.207714281106975
SRS2821005	2.4643309841095986	10.353897844905928	0.5399801153514996	-1.1330403255737025	3.6925112661510924	-2.4965678493633794	-2.322800895717039	4.139705612139396	2.4560695130981682	-4.612630004687843
SRS2821209	1.7509036953576083	5.550514787880262	-15.13138291767804	7.24351488761283	4.675784738982462	2.2195832081107016	9.715831255946716	13.37263482903181	-5.24422436142684	-2.2640656765821983
SRS2815678	5.092595312546711	8.839202212328074	3.7231568786153346	-3.3646835850864636	4.181112766729742	-0.05716987759712064	-2.8395736027367726	3.5593948524894916	2.9070404595306196	-6.405626352654057
SRS2816063	6.2889345345785275	10.731236477430997	1.9959660643296055	-0.1484843799510018	3.153023687072394	2.234411626209714	-2.7192914872936402	2.9012815149605764	1.9656724903843943	-7.234285936823808
SRS2816044	0.1625158694541523	2.3445498212262903	4.1581145092989225	-5.491476014534198	4.175919323078071	-3.1021561873768597	0.8803495104032284	4.8801570258965965	2.3814498054017137	0.324686960686135
SRS2821216	9.31535666601497	8.257703890697467	2.1797259980011723	5.807573536344261	-0.3884189734148247	-3.2827220496657694	-4.364125073217278	-2.523719126639043	-0.0010908147942910729	-7.460081222791643
SRS2820990	2.1141460419819773	5.5990092559292455	1.6576918460165326	-4.116674529140217	2.4122742014326293	-2.6737201378238815	0.8613843980728272	0.6478988081890715	1.2202861481589917	-0.4821729697924043
SRS2820970	-22.07715080934736	8.168809027781744	-11.57557024968459	7.078133725355733	11.768947124346525	5.52426056730422	9.681277935702903	-6.429486310929649	-1.8630029332580427	1.3709504580143794
SRS2821211	-17.668044950116084	5.929122733004046	-10.666246173707046	7.521739360004454	11.475087296468159	5.162035927990236	10.362303372712457	-3.87072581373583	-1.673814194530133	-0.02390111959154828
SRS2821229	1.320263174235964	5.807487328486915	1.1668940954465994	-2.6993975664499494	-1.250735958104732	-4.997604288754128	2.437411933836236	-4.227502593818464	-0.9528212613860823	0.23079783699543094
SRS2816067	-17.716341526940415	5.440110639999325	-10.201121856222784	5.600160021824835	12.095819841412471	6.309307421912132	9.735238970238287	-2.5026686238837526	-1.5730665520090918	-0.03524601174473185
SRS2820923	3.421857396137649	4.324977710141972	2.9690452154601776	-4.399382399439349	3.5192291813843704	-0.05361438543232976	-1.8036549750230164	3.3610524323728397	2.6727152101462375	-4.874663104626872
SRS2820976	1.1201162663134496	2.1392447522729	1.055799928365963	-3.419443357353852	1.782978004157828	-2.3047159496017704	1.5218053534205036	0.5628227096115652	-0.544310193728855	0.7706109934443142
SRS2820940	6.111708051099544	8.086982817900877	2.506675778976068	-1.4244940188090802	4.3610675387533675	1.4434518217805181	-2.98961469190841	3.4601029512033525	3.0157349675382537	-7.856192707655532
SRS2820894	2.3509845987455122	4.088496277091722	1.3012163217895567	-4.4847730264468115	4.21556105366508	-0.9916829014082333	-0.760188812550754	2.4240649999284454	0.2792557965957806	-2.438419584904955
SRS2815672	11.411742220694974	7.390540145728091	5.022722271417007	1.232231854792972	3.1666109088872534	2.9281547261465235	-6.273841740869906	2.3075767994557173	3.045841211767203	-11.237625962890698
SRS2820965	-0.059655125525708536	-5.501926363959732	3.7059970018975705	-5.947287624640953	3.4278493685514553	-2.9780769732572026	0.43737586015390806	4.315711139412471	1.9832073503152452	1.246019067286296
SRS2820996	4.103453572019736	6.83004384532821	1.0794115306376406	-1.9788212060874648	3.1376378560113998	1.3914191076959344	-1.5001612314176724	1.8349917008721546	-0.055998754888556296	-4.56066136004155
SRS2820958	1.2749079847807008	0.6663627434209843	3.645268540179885	-5.649002276039462	4.219454602381287	-2.0181371826660675	1.199166739618914	4.735483480212984	1.9946687198402402	-0.05965357146219308
SRS2820922	7.264638686179158	7.568158445652369	2.7042390234816027	-1.2612764753804036	3.904532190128443	1.0857199285003307	-1.9050484272356047	2.0790732335398303	1.323349024029706	-8.270589792656985
SRS2820917	4.652826364751649	4.545775061920417	2.657437279862971	-3.8531097647633055	3.0592200917537085	1.571129470336114	-1.259867620899325	2.347811769666066	1.3099249397462265	-4.214755987873527
SRS2815676	-8.061614676671338	5.800975733978486	-9.984889137325238	5.057496251912736	8.07586619699329	5.606329344340853	8.657115644899092	6.494916903564342	-3.446306539027166	-1.4493803158986613
SRS2820951	2.3664152463256967	3.4542187071993258	2.014761631341236	-4.943441764343254	3.762610644996794	-1.7796258137682925	0.23563014213267355	2.4232846565054107	1.7233779771286426	-1.5554442112828641
SRS2820939	2.2502089682640287	2.4445624643190498	2.34793710220179	-4.981784501888599	3.3207983924495803	-0.5813192040197169	2.2174851367921535	1.754588607830078	-0.4768143018186472	0.8177424529460302
SRS2820926	5.945888913410844	5.125008441301468	2.542743764972905	-2.7365023638311308	4.034964604480614	3.1113263653713408	-2.4857695545390124	3.3059022875164	2.4019134994132587	-6.970937631870683
SRS2821212	4.798528457247403	7.051410236130564	1.9820607005059785	-3.4760587184109037	4.296475415849727	1.641801235954865	-2.2146588756397487	3.0627311914402964	1.2266967838567928	-6.056670478540195
SRS2820912	-14.795532425175576	7.355119097786632	-10.081941804080621	5.814668630253378	10.378289093152688	5.477832110506627	8.988897827385209	0.2392085004988147	-2.6888959264500105	0.21421070261503067
SRS2821205	1.138732299182293	-1.6013956919798256	2.8003208773953157	-6.552331369167065	3.8173806692686996	-3.002184802264111	1.30616436483119	2.7999080834097065	1.099672143301345	0.6957057934600119
SRS2820945	8.074473920910927	8.914685218812213	2.0546031319972253	2.817517411086551	4.349508229287918	0.5215134704644795	-4.165931720069223	3.4456837310577946	2.235162302036412	-9.2618478758625
SRS2820927	-19.371635501729347	7.350756432942236	-11.432647994763647	7.809422522001002	12.315257940344441	5.223001114707779	9.94301950248883	-2.58773509157631	-0.6996952018949301	0.6581369040801653
SRS2820994	2.574117865605937	4.447635011751722	1.443589682060329	-5.167324003719712	2.3787382476573184	-1.8944040062785885	1.085142319723003	0.7466611085765233	1.3456984591288805	-0.48727223715627926
SRS2820892	13.81203411274089	7.693403756429614	0.8034120187059273	7.010521763312258	5.697557295344942	1.3087327669447681	-8.842802380351706	5.186512601558059	5.096881766554488	-7.087849478540418
SRS2815673	1.8432366069497403	7.32490540190699	1.6867187868130005	-4.005507443418406	2.2253422692570295	-4.414252186033914	1.5381270916255132	-0.33136410050621445	0.24735755677958154	1.4532480017282834
SRS2820998	2.1388284665410215	0.4514724426631769	2.862797873172769	-6.35000533080026	4.396936151413236	-1.7607350037548455	1.6925579197806597	2.668163327215866	0.7887469363999753	0.02539503521569786
SRS2821207	3.8868397539732733	4.688679020160854	2.226932107942726	-4.055028324076739	3.14781185216148	0.029417794113127272	0.6377602483674916	1.1843504716754725	0.9336500061733775	-3.1911677381688754
SRS2820974	1.754617385232659	-0.21667466742551195	3.0274559893197015	-6.961382277472257	3.043094006901666	-2.945844271523361	1.8418424432314648	2.1141819119896503	1.3077338799673028	0.6237580995048373
SRS2821206	2.4330417621545406	1.4878161608197944	2.2299218632649143	-5.140168820318309	3.3063074287203573	-1.4769488029334703	1.4505514840396958	1.3698172844191157	0.15322034054562383	-0.6615991496582982
SRS2820949	1.0356564416904235	-3.02159980531267	3.423233868989415	-6.423004909730311	2.9211931172674293	-2.791973323836934	0.8770007374820168	2.326757120510781	0.7381284967107062	0.9639131953089568
SRS2820905	7.114189642962858	7.93898162006942	4.026452876884506	-1.272288784727865	4.559466618004367	2.718269124194151	-3.025280047134073	4.319907793777118	2.6548500227046654	-7.639241281152569
SRS2816052	9.804052433421822	5.1950607128471615	6.107334606394956	-1.2176721991391186	2.8222170639120794	3.792213800862675	-4.113414498684808	3.4312055494856493	1.5544493697585968	-9.084606316619029
SRS2815674	7.40672338775659	9.334928773725476	4.123020080294398	-1.3593530543107515	3.908688091069386	1.5483747142629352	-4.437585370529362	4.166554157767971	2.7572798211326752	-8.266072261226316
SRS2821228	-25.477872143406024	6.564569443014324	-10.24736304077361	6.829345713759533	12.906245425419982	6.431925345732173	9.538865267580777	-7.339175055364141	-0.07034635443576623	0.5574694415772561
SRS2816064	-25.728033454069312	6.270576078085295	-9.667380774221208	5.677082649706613	13.485363013572107	7.690621454529403	8.745077730651161	-7.162634685268264	-0.5150331792534218	0.7098576929292361
SRS2816054	13.752522882017608	7.540533132684268	-3.5470619985955163	7.8050738375376065	7.234116829993994	-0.9499598936763981	-6.413846728558496	7.259039111208345	9.188115140962836	2.7004848995664528
SRS2821208	11.999649592284804	7.111974626818403	-1.6293115955651942	8.524533784725385	6.24271176256057	-0.2718843137349128	-6.87405696063776	4.276892644437378	3.8951707496288255	-3.8736929109340847
SRS2821006	1.5149248898822532	3.426801780848987	2.2544009219903063	-5.59044991759322	3.5611860819116883	-2.4026800893970397	1.214213737381803	3.116479596902782	2.0626785159366423	1.0255653779686449
SRS2820993	0.878558678316618	-2.808185474035368	3.377126068502889	-5.759238126499042	2.5269455204087237	-4.078639806505974	1.6464275177831111	1.4828910147916408	1.4396152520273344	1.5982837635995821
SRS9032162	6.54003383910594	9.675378287888954	2.2186178755744868	-2.273788035476137	0.3372972347098001	-1.0889658462941407	0.5206627454774791	-5.581961396607863	-1.9530255644230514	-2.8074623843647974
SRS9032091	0.3392857874212658	0.4325209316334071	3.982736407320198	-4.657998121025394	-0.892495806171434	-5.368353261579941	2.8197199019294534	-2.3748215513839477	-0.6701919089807814	4.4545806004016155
SRS9032136	5.266380210959092	9.998302751157592	-14.288815979101276	7.158614475530652	-9.995321983850197	-15.51080273490999	-5.711062152564437	-4.751974675665116	-4.83574529886759	8.905304853260692
SRS9032177	1.5188710658213405	-0.7754825733327955	1.8663327866483579	-4.9137166018143	2.407854157237944	-2.1035430970179236	2.1418334955096965	-1.5883230817053198	-1.835175944290808	1.2977843265334459
SRS9032095	0.21170923356765473	-6.941645360260415	3.771707154964654	-5.9098817812158275	2.5725427355243027	-2.740446079554437	2.015010653529489	1.4471021045009962	0.6305514520644098	1.7232666819500326
SRS9032170	4.2760894201891615	10.564951945327842	1.315166462364729	-2.6090395084034546	-0.7692608393650338	-3.038434455483755	2.2123541214554194	-7.370615725917875	-3.1160369667055234	-0.4310656229132522
SRS9032133	4.042871928196416	8.643642505698637	2.3130469570416166	-2.2523122435836918	-1.782149991617717	-3.3023083497372796	2.376593411588187	-6.997018830657183	-1.9673449292210148	-0.38307006798526605
SRS9032059	10.34330057216608	8.194521519162478	-10.047701850058074	4.376508254289335	-3.6688671131535773	-6.914324602372471	-3.6646072017801496	-5.251477702211271	0.24017376358248294	7.75211844857939
SRS9032154	4.195801779994371	6.262657865030201	2.204461497277166	-5.57268650478467	0.96630468347752	-2.74703977469017	2.8694987922493183	-5.476855055115165	-2.0104418679370983	-0.30656533060548546
SRS9032182	1.0454481085109393	-1.3881526521501617	3.9348429411667905	-5.582128310855097	0.9888759196915899	-4.391943385123446	3.2142875246116756	-1.841554854526581	-0.7609315163802834	3.0942883766860048
SRS9032146	1.8633102934519639	5.472325221549407	1.8884747326232183	-4.20718951094146	-0.7995335855809861	-2.9800614638312286	3.420324565412127	-5.862251428113243	-2.1914483950060197	0.875268630109322
SRS9032087	3.957249736165892	9.510203774235086	-14.678101946089232	4.711586652441491	-7.216386973934362	-11.90863668358083	-4.064115036928342	-1.521652016226092	-5.692141092188648	4.539902424954433
SRS9032042	0.5517552839485171	-6.070681049204915	4.491613789319759	-4.84089975084686	1.1036847874208282	-4.043935982830553	2.314685784838052	-0.23736495855508286	-0.061392622759567306	2.3169030916694857
SRS9032125	2.772857354792248	6.117427123706376	1.2552400793319765	-5.196084827458981	1.5373566517054902	-2.685165131987737	3.0687849356146204	-2.2579393718053913	-0.8676814999303614	1.4889375779259424
SRS9032073	-10.595520046645783	7.064591703756993	-9.815527713658758	0.3323972828007416	-6.249614497610213	-8.949031509209197	-5.495892401220698	1.1752771757873066	-5.220716972918678	-2.0743390474772507
SRS9032143	3.365947223761873	4.5980708596112105	-12.30750761970305	-0.08204358674376244	-6.783350357451685	-6.33928650356645	-1.8151842118945076	2.6732539045876345	-8.083522659659028	1.4866615853176204
SRS9032039	12.209174043280582	8.965070930661941	2.9479399252124003	1.3176734421183296	1.2576582311150033	0.9608588244913623	-2.4945802142279705	-7.730584926826693	-2.32378124760553	-6.351905525147216
SRS9032035	9.176313805459635	7.34441775559465	-12.312865708610136	3.184935104416391	-5.336861126169245	-7.389163744801762	-2.9937619460512197	-1.5150595433887122	-2.4810905553308253	6.24519841777166
SRS9032164	-49.67980466298565	6.587875695772071	1.4879314232355698	0.2214326143801425	-0.9814526201622203	-6.269506088822049	-11.853328802417895	3.8090178594328914	9.095772404671786	-0.17444171346076962
SRS9032168	-5.123229182378505	4.74909282213404	-15.587414115532496	1.393476247611532	-9.858861015809813	-9.183341917298097	-4.251246643381774	6.910063376359247	-10.981098383253592	-4.438962478891299
SRS9032145	0.7217099475229787	-2.6743356497073454	3.8869951679395	-6.767237385064482	1.7184542522152977	-3.78571429178943	2.642530498890814	-0.6040141742829398	-0.010442663296027666	2.598189318624491
SRS9032110	-13.659429672906324	9.038157987243634	-10.210767139404675	0.290544338814769	-6.355610112611859	-8.04313764747421	-5.96097162673927	-0.17942463469129374	-5.402387546464935	-1.9782105001598747
SRS9032119	0.2729946654542612	-3.3502305744360585	3.1253831574419375	-4.845511324991245	1.6559556359789287	-4.154336132369982	2.8245734409396537	-0.21672453153221027	0.07106858678310987	2.916540004450538
SRS9032157	2.5551887570832497	5.298269007754125	1.9459105064261197	-5.527622556520589	1.3013491250361267	-4.139634215610383	1.1136062222686072	-3.4178099205413712	-2.2933334430025276	0.19274828904539892
SRS9032064	-30.175398322556692	7.636935049299131	-6.306398162691166	-1.3451209285745107	-3.217394999624396	-6.721401474700446	-11.216762837019509	0.22441602009163208	1.8993091651966678	-2.8251870067818734
SRS9032105	5.70570492715403	4.850063492611655	3.1494692646521285	-4.206019474959933	1.058844926596609	-0.2056597738751613	0.5714564640509838	-4.553668437636885	-1.4702025218904067	-2.779040760785658
SRS9032196	3.1670931684827193	1.6662117130175738	3.0969493192691395	-6.860902946284734	2.337252538796544	-2.0955362783172493	2.037748682172494	-2.1751126308157263	-0.6755666908293378	-0.31388266652246755
SRS9032180	2.7200835245649353	0.783451947670365	2.8024915982467964	-6.698749759175901	1.348836556169702	-2.766094327613175	2.770974476579633	-2.5174065850936995	-0.6823579920429296	2.0495854000653475
SRS9032128	1.8491007673244348	-1.9660365983070591	1.9401392459234605	-4.5684549230188995	2.1859052636563465	-1.8882576158734525	2.2909891426874296	-0.2662862521633287	-0.7956774026768861	0.7259323133662061
SRS9032161	11.504574776365502	8.010674073027834	1.8601410563920955	3.813077991623877	0.3411705221020801	0.4750371483507982	-1.4164725732767525	-9.559326164240513	-3.1806691549874064	-6.578387426999775
SRS9032058	3.279928620444999	3.055123949229707	2.7872908896508752	-4.871821803113365	1.463662269107701	-2.514717170219443	2.4648217627369817	-3.6670163258920847	-1.9487723994176316	-0.11766876800352302
SRS9032051	1.794144020720982	1.972773897461323	1.5352825371252554	-3.9105780549579428	1.4100945931678441	-4.073952043592328	3.2874602064652763	-2.1715173864569732	-1.4578110427714377	2.00659517883473
SRS9032131	4.089483329048693	5.769831048790644	1.3922245993575666	-5.114451952094003	2.0956957702245	-2.0906149541685943	2.7028812542330916	-4.081788132090887	-1.582706585104432	-0.45482509327257203
SRS9032060	-19.71300073121117	10.503507565306496	-9.640968438961668	1.1123582422717055	-6.282982348284358	-9.711526090628515	-8.623661550359149	-1.0607876502774252	-2.698379030217531	-1.6844322745140092
SRS9032165	3.6276862386302224	4.277410092050192	1.911795087147801	-5.498985514050707	1.4748190792602358	-1.8180951510366097	3.2406522112590777	-3.7614007046074307	-1.815785185643679	0.5803136710362259
SRS9032097	2.350916785837874	0.1856779480338681	2.454680319663157	-5.411823004936042	2.188294511938364	-1.7193904193314187	2.902856364122692	-1.2591461038594594	-1.120269629360831	1.0846863681435202
SRS9032172	0.5772283573478757	-2.2032710053375397	2.002348999764008	-3.230712764958393	2.4233852641672144	-3.5411412531460353	2.582179094619833	-0.3746718480055646	-0.665616341846453	-0.06546515404688055
SRS9032142	-9.733509418653732	8.886813753193927	-12.014172435592359	1.5882558804160478	-6.3237239930786755	-9.88780896448659	-6.199543137546613	1.5797371162619114	-6.757237943348381	-1.4590665891870098
SRS9032184	-21.153754332544565	8.771656018821686	-7.1592091915563625	-0.08417588042051469	-5.064642203431454	-10.065606676077275	-8.65084375266743	0.43920950697719907	-0.42420829143344974	-1.7107345434599885
SRS9032134	2.5362510877231923	0.8790467564361857	2.7123125667485937	-5.500698644714246	1.5210736174754298	-2.8483351273310533	2.592886450423522	-2.4030023978429442	-1.6161298935114021	0.9663565259900222
SRS9032047	8.076825586497295	8.596431849515998	4.08106358782079	-0.896742726921127	1.367053201006617	0.17959607901023178	-0.09259966588022644	-5.73966250783435	-1.8550294012133128	-3.7836860247652084
SRS9032052	11.035648491873078	8.143589442028716	3.566228167818719	2.0632391554349327	-0.5326645766521542	1.1000069691119807	-0.8275490801949947	-9.846803459365207	-2.7763533739197706	-5.6777482508552195
SRS9032049	1.6570329515611726	-1.372436478688928	3.0104598047490327	-3.3338996218571566	1.9148432152965276	-2.7813493596834538	2.8099128713215142	0.002184574439888426	-0.560379555107812	1.6270075833004363
SRS9032106	12.135455037554957	7.480588912377545	-9.864869060373346	6.144201972174369	-0.5510238762757045	-6.3392590510911155	-5.485290969429563	-6.352873975102656	1.3276145498612242	6.879147314253551
SRS9032070	-1.068211307920897	-7.995788376137206	2.650151838844892	-3.471508831605423	2.995745058057108	-3.1984764028159787	1.9500067526129996	1.0229687967372736	-0.6956497773255494	1.3973825648487028
SRS9032038	13.28814478803441	10.217112225513374	-0.9534534199164446	5.328608195180028	0.9740651850620675	-1.5510443139675865	-5.002785906635259	-8.95309864524665	-0.9702774576115111	-2.393455233257809
SRS9032148	2.0712228730732525	3.7715684755510863	2.500399860036848	-4.92328924062355	0.6183152495857169	-3.270339219691121	3.4268188690027235	-3.397932558544203	-1.240858761850219	1.1873672599790714
