sample,0,1,2,3,4,5,6,7,8,9,client
SRS2815674,7.407208788819801,9.334252580150308,4.123646864164229,-1.35894869883308,-3.907764208677392,-1.5539442759997566,-4.433156004198155,4.167119949120571,-2.749161816651063,8.272033871745267,PRJNA429097
SRS2821228,-25.477295866536828,6.566698049284566,-10.247507332719785,6.82713737775776,-12.902416334347594,-6.4353996114628265,9.536711265729323,-7.345008423028801,0.0791287617989093,-0.559067291063702,PRJNA429097
SRS2816064,-25.72748404315316,6.272571590079294,-9.66762941030348,5.675408316649433,-13.481178098647652,-7.695223599177457,8.743403400241164,-7.1652814882702085,0.5225848317103206,-0.7136245160041323,PRJNA429097
SRS2816054,13.752973494073592,7.539364253733093,-3.5465435349284524,7.802516345536237,-7.242750815994682,0.952381631724005,-6.41137576322264,7.243572926391245,-9.203422005814993,-2.6897995277582134,PRJNA429097
SRS2821208,11.999914885858145,7.111310127783152,-1.628673223158015,8.52390684056065,-6.248336560716055,0.2716040946729868,-6.870927866161283,4.27384769424811,-3.892336206228328,3.881483828153372,PRJNA429097
SRS2821006,1.5149978437818548,3.426276195637704,2.255298198350265,-5.59281121331175,-3.562338280511585,2.400861159959723,1.2144850951516353,3.108200602049102,-2.071703736614286,-1.0203256713159092,PRJNA429097
SRS2820993,0.8782513794005841,-2.8088094358996534,3.37786074329592,-5.761842498073989,-2.528385739895719,4.076912484658233,1.6453956656940316,1.47647645000293,-1.4447436845345674,-1.5908246043883354,PRJNA429097
SRS9032162,6.54057341256185,9.675176929840502,2.219422182754189,-2.273829488452751,-0.3362415670176558,1.0856600159209555,0.5171624426881725,-5.574201740803458,1.971402949894524,2.804020277766861,PRJNA731589
SRS9032091,0.3392167007161604,0.4321413954494383,3.983550547171011,-4.660423334876757,0.8911648552539995,5.370465424385422,2.815807396793745,-2.378693253976177,0.6689661203392976,-4.453949631329559,PRJNA731589
SRS9032136,5.267151848243076,9.998350492758563,-14.288542631200269,7.154487862544793,9.983350913711076,15.521964940263388,-5.7148160817626845,-4.730120233717184,4.84177989562171,-8.912307656129219,PRJNA731589
SRS9032177,1.5188006711873383,-0.7760273855265334,1.866960515899672,-4.914971794994041,-2.4076066015479487,2.1010584942970247,2.1411678034873933,-1.5874696559549497,1.835222310506795,-1.303111770350973,PRJNA731589
SRS9032095,0.2111585187221754,-6.942355556942659,3.772209058594085,-5.911968344053015,-2.572989443953553,2.73898636257565,2.0147097227342954,1.4421314583582063,-0.6379886277226214,-1.7219511098715556,PRJNA731589
SRS9032170,4.276798512636602,10.564895609542436,1.315801514435207,-2.608619448001932,0.7705489922804682,3.036368472467536,2.206879731169483,-7.367222309117803,3.135452279669241,0.422747401814873,PRJNA731589
SRS9032133,4.043385722064008,8.64356245698521,2.3137721626871923,-2.2518977303146595,1.7821892712861978,3.3018452806825493,2.3696349106566124,-6.997323492508246,1.9836476779452732,0.3767440447674851,PRJNA731589
SRS9032059,10.343971398011462,8.19412449958307,-10.047430112427948,4.374287911968048,3.660489609868273,6.920847764743651,-3.671558423860328,-5.2453223801510775,-0.2356807458345283,-7.756068924453034,PRJNA731589
SRS9032154,4.196249547097206,6.262368278315264,2.205163185573634,-5.5736355410295975,-0.9654275574798712,2.743539974254191,2.864820345067901,-5.477049778862131,2.0234034582141454,0.3003519683617062,PRJNA731589
SRS9032182,1.0452556868898355,-1.3887087920361658,3.9356780453605142,-5.584654437073469,-0.98951728472094,4.391754863909374,3.2115884012252645,-1.8449249410289843,0.7597394902620667,-3.093513241946682,PRJNA731589
SRS9032146,1.863706308527289,5.472269117482061,1.8892185308475544,-4.207931433970854,0.8002484752215873,2.979281583636158,3.415061076472519,-5.864373218329187,2.2028349138900016,-0.8820166209035047,PRJNA731589
SRS9032087,3.9580082406648343,9.510152149134637,-14.677847526863063,4.708522980103433,7.208399705382552,11.914014980038848,-4.063400492697868,-1.5007211791617134,5.693982127171765,-4.546698215026728,PRJNA731589
SRS9032042,0.5512340196479638,-6.071343953946034,4.492086087517212,-4.843092281092736,-1.1044840371204216,4.04380278786006,2.31326657393278,-0.2407395533523287,0.058454464652906,-2.3151952936241984,PRJNA731589
SRS9032125,2.773266446345899,6.117067743515206,1.2561995625727993,-5.198381767055758,-1.5370980734272872,2.683866991683732,3.0668352570002577,-2.2614144821590423,0.8701591558112942,-1.490927317363979,PRJNA731589
SRS9032073,-10.59490231097741,7.065517207282681,-9.8154625166639,0.3305634827236196,6.243508006056798,8.950297407992077,-5.492995625308264,1.1944057171378235,5.223209100391338,2.0679895092522558,PRJNA731589
SRS9032143,3.366431596293695,4.598105456589894,-12.307509843685592,-0.0841286621113519,6.781746494962547,6.340219315431529,-1.8073972861139975,2.6983765822518864,8.0750529879836,-1.495850621961956,PRJNA731589
SRS9032039,12.209672795143856,8.964566519988555,2.948689936892951,1.3194854382455068,-1.2569119533588666,-0.9643163770854016,-2.4996282234848257,-7.718739949712479,2.3575191827649986,6.35005401369323,PRJNA731589
SRS9032035,9.176960056356904,7.344078372742928,-12.312654685203372,3.181706466757375,5.330080544536128,7.395129404902666,-2.994462692401032,-1.5017549217412642,2.4771139724605904,-6.252008735290001,PRJNA731589
SRS9032164,-49.67960253593845,6.590604449964285,1.4874718501726176,0.2224741115264973,0.9704094046104774,6.269454465330823,-11.860093655426883,3.8021819118949463,-9.094720476804982,0.2008331030291908,PRJNA731589
SRS9032168,-5.122699829861808,4.749922160654015,-15.588048927587351,1.3907526544605688,9.856702132036691,9.185460498723591,-4.236853442588417,6.945541407190236,10.972551034485004,4.422901756688396,PRJNA731589
SRS9032145,0.7214116426825832,-2.675113518226236,3.887705441471461,-6.769498544407624,-1.7192908830056437,3.7848016404525726,2.6400264949588306,-0.6078524959532817,0.0066206849818854,-2.597502751567163,PRJNA731589
SRS9032110,-13.658696519039417,9.039427809515823,-10.210691392544293,0.289455834563075,6.350136244750289,8.04417061411604,-5.959752814706001,-0.1611939601834934,5.408623432027117,1.9720213498874648,PRJNA731589
SRS9032119,0.2727203448518872,-3.3508146698012693,3.1259229235992576,-4.848215244658512,-1.6570106483022555,4.15442995660289,2.8228555161615856,-0.2218183155632278,-0.0750924113414109,-2.9155790491503746,PRJNA731589
SRS9032157,2.5555473308786567,5.297827272426543,1.946783196324043,-5.529476000564171,-1.3020366472463691,4.136307392172425,1.1115113292040095,-3.4148369987502187,2.3030903708546204,-0.1971994891851355,PRJNA731589
SRS9032064,-30.17475567983236,7.639004984423558,-6.306546955304304,-1.344525465506639,3.209727416511945,6.719516406979032,-11.220118711494404,0.2303676731529203,-1.883177483911325,2.8374544407495947,PRJNA731589
SRS9032105,5.705998677987941,4.849591435517946,3.1498962467988747,-4.205775926876597,-1.0574115669349442,0.2012573569137075,0.568262569082325,-4.547503319079077,1.485236266807433,2.7739667020877645,PRJNA731589
SRS9032196,3.167242522947868,1.6657210276701413,3.097786719466325,-6.862639766417438,-2.336812696730452,2.0914830815509027,2.035735242606373,-2.177336778515691,0.6811555128825353,0.3113649154129109,PRJNA731589
SRS9032180,2.720109408469308,0.7829151662606617,2.803288045171973,-6.700241163330984,-1.348382218518665,2.7642426394871804,2.7675942109344973,-2.5215357253788278,0.6845948438835323,-2.0501742313868503,PRJNA731589
SRS9032128,1.8489627280794665,-1.9665098076259504,1.9406066331031464,-4.569667746902253,-2.1855944470187985,1.8860031910497144,2.290578888442593,-0.2688030389796886,0.7937096113763057,-0.7273169295146065,PRJNA731589
SRS9032161,11.505079922138007,8.010331657101073,1.8608032264953844,3.8143795235483777,-0.3407196496768594,-0.4761287396320418,-1.4226931569296233,-9.5470848899492,3.216209190245548,6.572054651615462,PRJNA731589
SRS9032058,3.2801304403256197,3.054750452200873,2.78779138027039,-4.873049380383322,-1.4631263613991443,2.5111679527057453,2.462193596204856,-3.665458079505713,1.9572901644119065,0.1122771334470074,PRJNA731589
SRS9032051,1.7942205708685668,1.9721826729858696,1.536075836602398,-3.912805003450885,-1.411004473899495,4.073792170716782,3.285458557061336,-2.1733965272695173,1.4582082764107418,-2.010777423059216,PRJNA731589
SRS9032131,4.089862888344981,5.769494848955268,1.392913938469821,-5.11583428048738,-2.094918976507788,2.086662545033782,2.699634284965788,-4.081505898128872,1.5925385520783786,0.4510639049539358,PRJNA731589
SRS9032060,-19.712117115209697,10.5052027684127,-9.640772493773383,1.111511219408969,6.27479310503208,9.712364752041072,-8.625150970215989,-1.0484098534448,2.711451642173724,1.6858007605511085,PRJNA731589
SRS9032165,3.627990509782902,4.277093419370291,1.9125982093192613,-5.5005423441252175,-1.4733512591161428,1.8150307592982071,3.2382727247514715,-3.76217392566825,1.8223701075868743,-0.5853208996772015,PRJNA731589
SRS9032097,2.3508685262880737,0.1852424011681683,2.4553900815947296,-5.413349190173512,-2.187125910139196,1.716802069855652,2.901992703942559,-1.2613970844995093,1.1200221897048148,-1.0870893221268836,PRJNA731589
SRS9032172,0.5770843948004516,-2.203833231907232,2.0027712830116715,-3.232617277789901,-2.424414426092123,3.5396101702592784,2.5819544587188386,-0.3770075628018264,0.6646548710258189,0.0620213224302211,PRJNA731589
SRS9032142,-9.732812241924409,8.887675047122508,-12.014069276576471,1.5860902274922355,6.317427702568375,9.889300450667522,-6.1949921535208,1.6035933155054285,6.75999742806903,1.4516035453225824,PRJNA731589
SRS9032184,-21.15303544770897,8.77344679233166,-7.158885500507288,-0.0859309098028201,5.055443100213775,10.066446175360053,-8.652798218406483,0.4455024696214021,0.434190758247064,1.7183035376222795,PRJNA731589
SRS9032134,2.5363349100514645,0.8786389753051712,2.7130297031719577,-5.502511705995129,-1.5208545059776275,2.845584525560056,2.5912233289427555,-2.403687982337088,1.619427357975377,-0.9685568310391022,PRJNA731589
SRS9032047,8.077307049921258,8.595976770902949,4.081727284733009,-0.8963946726762012,-1.3654358271067824,-0.1825264787907865,-0.095166386254265,-5.731308118767394,1.8780653263265528,3.7801490377995375,PRJNA731589
SRS9032052,11.036109971035051,8.143172683037061,3.566923888600939,2.06539326226776,0.5339112384953333,-1.10149174882291,-0.8347877916225925,-9.836645147125449,2.811341575136232,5.672702353670467,PRJNA731589
SRS9032049,1.656840382089465,-1.3730798608630308,3.010934754512752,-3.3357511107158286,-1.9149994031028656,2.780708154538055,2.8098714888944456,-0.0006795806893148,0.557514794413215,-1.6282650162393295,PRJNA731589
SRS9032106,12.136067360083008,7.479861180992922,-9.864392364369223,6.141426458367193,0.5400968328298061,6.344452933750201,-5.493650305272471,-6.345700301528517,-1.319701560340897,-6.882914897502031,PRJNA731589
SRS9032070,-1.068861263341181,-7.996365742359982,2.6503182299626995,-3.473401873850033,-2.996574862783773,3.196768817745293,1.9510749643306105,1.0218734907510945,0.6905164347731769,-1.3989277100600517,PRJNA731589
SRS9032038,13.288669181824297,10.216629394973056,-0.9525137267454056,5.330138599463295,-0.9792680285422096,1.5521676068934664,-5.014072786192523,-8.945626745578421,0.998271035729749,2.390483773667389,PRJNA731589
SRS9032148,2.071491428201901,3.7711855028213295,2.501161659796105,-4.925262223827347,-0.6180810516087845,3.2701161587700573,3.4238381973877625,-3.40226836378804,1.2462359026622498,-1.192886835340673,PRJNA731589
SRS9032185,-2.880539536638888,10.069649104326515,-16.464608751213177,2.4965431043651134,12.970362141999026,12.263243106286524,-2.003172165813257,3.3674018315552545,13.279148416764146,2.84526540785036,PRJNA731589
SRS9032195,0.7461447650306716,-4.109235547333823,4.277333452646042,-5.330096123555277,-1.9543933785961245,4.408014498508949,2.8102105033517715,-0.1174082298386338,0.5990328230545326,-1.9842866299770416,PRJNA731589
SRS9032181,5.054549529511987,1.9805292044661975,5.892962472790472,-2.416139134820896,0.4720401822944933,1.805632785221473,1.0880391379462675,-3.722426258317412,-2.200195015848971,2.333350177828312,PRJNA731589
SRS9032117,11.69163092401272,5.523977737965824,-8.528413127423024,5.1571619361132495,1.12354357099884,4.779685930401239,-5.68441312064158,-6.928235840666539,-0.9528927741359646,-7.380971146795555,PRJNA731589
SRS9032089,0.40913525378152,-5.466341504945971,2.460941691840183,-4.04935731503794,-3.581559315678545,1.6689872035416702,2.533773762127729,0.8392000976026323,1.2771688865643889,-0.7343255065484111,PRJNA731589
SRS9032137,11.916351490705605,8.211730043766305,-10.186973685903313,8.450765842661244,3.9650135803361017,9.70969772330714,-6.6976837251839445,-9.526277484975983,-1.430897756244898,-8.110292174845391,PRJNA731589
SRS9032175,3.425670573001215,7.097925261482051,1.5590720473342292,-2.564190817213064,-0.5360919398324899,1.495949805580001,3.272769823869483,-4.980953264338234,2.113915851932423,0.9375629834791444,PRJNA731589
SRS9032126,8.85134003384351,11.394025151533274,3.130863379674901,1.2669088463361715,-0.4579648484289257,-0.223647200315237,0.5845376558187124,-6.062620274672703,1.9073369543760663,4.551274779756128,PRJNA731589
SRS9032124,2.433601535305514,7.466784831746764,1.622140588340972,-4.119448751403468,0.6166983354648752,3.031825791212281,2.442682083049182,-4.14385102192458,1.0691592627656434,-1.7556982639286016,PRJNA731589
SRS9032076,-16.766754550096593,10.463612459992262,-11.588390972997056,2.5177156557617897,8.343488368582427,12.84480591522976,-8.960555116886296,-0.8951047895296306,5.355989912780949,1.1287521378876035,PRJNA731589
SRS9032044,0.3549955533365643,-3.648556943266653,2.0243187492620107,-2.743952005543367,-2.4995517504254408,2.6162474094814865,2.5995428800176685,0.4965337299456569,0.9675330331272646,-0.5237189914476755,PRJNA731589
SRS9032061,-2.234897881708255,8.111663604698135,-14.592060889923332,0.5687919702855404,12.15845615862008,9.184330918096524,-2.3533605500683183,3.319965807830886,12.089163250329882,2.825518690754883,PRJNA731589
SRS9032151,3.7400001315498033,11.798209213093216,0.9537513122271098,-1.9077746949513676,2.353805413922301,3.966232848474108,1.8786206771618792,-7.388040275511446,2.3064384187039906,0.4868610370458932,PRJNA731589
SRS9032122,-25.01200466516158,11.178939793703778,-8.173617298650152,0.7371419644935338,5.594396057471957,9.642077598572047,-11.014434092900396,-0.2074782002270382,-0.7230174897091339,2.229497101184432,PRJNA731589
SRS9032163,-6.261896231239598,7.368924613433904,-12.009799756238367,-0.0375934692223834,7.820743300429926,8.921968992914943,-4.825837394564871,0.9005731456313074,7.316298614973637,2.4720383325948005,PRJNA731589
SRS9032140,2.7195010691516224,4.826189673797859,2.373224675753959,-5.835459778147513,0.1566653503813528,3.964311490401874,3.028922301951997,-4.300936388806643,1.8060148611845528,-2.9836729402452686,PRJNA731589
SRS9032055,1.5686442554703393,6.01209809739647,1.983799080912421,-3.7595549066183342,-0.2122128156644146,4.846070733458363,2.9934677318125527,-4.720359202341286,2.8366136355472795,-2.349317814161424,PRJNA731589
SRS9032072,2.595417192021623,2.686822616905645,2.0247321928483486,-3.371050443804741,-1.7995945779457465,1.559700668426859,2.448070178258563,-3.241976991653803,1.6579614749195306,0.7891851166936739,PRJNA731589
SRS9032112,13.16912301894508,6.02792790072961,4.3758577642115215,1.4463334002428156,-1.4918223765557754,-1.4359737796470935,-1.8736359217098464,-7.668665187007082,2.0627611189691,6.39827664313098,PRJNA731589
SRS9032053,1.0536195775866093,0.9256319658448016,0.8618656608123878,-2.594607598222464,-1.1550755631756684,1.6818167816677445,2.511473770361644,-2.453160985873917,2.994085066383365,-0.0209886737007028,PRJNA731589
SRS9032197,-18.79384787359952,9.146113938452496,-9.134437609031668,-0.1215154283044238,4.700422982696345,9.34616382304423,-8.87898385989052,0.1417380065947723,1.6566123672798232,2.571898356987677,PRJNA731589
SRS9032193,1.253632949594271,-1.3397577383903052,3.439028048591501,-4.610845617791373,-2.1332095484306066,4.912286100255092,2.486279353505517,-0.4931858677225715,0.6562226426304157,-1.7752231356703083,PRJNA731589
SRS9032138,11.885657693618567,9.243900704957367,-1.4147687692307684,6.373391483304177,-0.5233704253044156,1.1934246244725624,-4.443771376789537,-9.374698130958183,3.1973923319448065,3.277700595871589,PRJNA731589
SRS9032183,0.162237173680624,3.256225799899173,3.3640048494464847,-3.81208072945502,2.299375773567069,5.678960153376853,3.5749661424396915,-5.373974900596075,0.703142696344313,-4.166519134056261,PRJNA731589
SRS9032191,11.8382871813109,5.323994712158822,1.8394865459150145,5.895009335145155,0.0167516891727833,-0.3854473694256736,-2.669236929776769,-8.432631406451234,2.0827509013871053,5.654166173807486,PRJNA731589
SRS9032108,-35.27798286022695,10.00280943109794,-5.797623380791112,0.3555701933813443,4.001147055361179,9.27187617333344,-12.163389412150153,0.8015430262263361,-3.630229783461285,1.5821388516830044,PRJNA731589
SRS9032194,3.2107288450241382,2.7642530122113143,2.8396652309169563,-6.102538730406616,-0.7149051672255509,2.847451793150473,2.540037215451099,-3.969225361330636,1.9146254991377945,-1.1647440676962852,PRJNA731589
SRS9032085,3.2356735695380725,3.5812902459985647,2.0752200281785784,-4.674047963777345,0.6977215211709065,2.669052195210873,3.711579058632666,-5.488983215793092,2.3440351597983584,-1.583722211459918,PRJNA731589
SRS9032066,13.198765970801391,7.127596262252551,-8.045831331866953,6.160115402055805,2.050589596481567,4.149862407781411,-5.340142082039214,-8.255153429087,-1.5343252244841192,-7.284785897400126,PRJNA731589
SRS9032186,13.618112444666862,7.91873250787248,-2.5087355902736483,6.827717490227991,-0.7912711935361209,2.2203293485261373,-4.639085615728499,-9.640861538055102,2.1531687491370097,1.9064066060676543,PRJNA731589
SRS9032166,-26.15825981764052,10.459866781788255,-8.299921549861965,1.227107474885655,5.951911666951201,9.427264309066649,-11.159090023686584,-0.7603376638631733,-0.8879836109740737,2.4383216277623547,PRJNA731589
SRS9032109,7.292624520524173,5.728533237384148,-12.58727636959552,0.0103973531181484,5.038369501497364,5.2306450123980905,-1.883610122787316,1.5498893139511651,5.496179179318366,-3.3325669880428386,PRJNA731589
SRS9032033,-13.657425163819829,8.294683078172348,-9.415153748107162,-0.3431958162142254,5.236968936716261,7.852866977982814,-6.577031997077099,0.6525769921388894,3.704336792877908,2.527047407111749,PRJNA731589
SRS9032054,-23.902809435028505,10.70820792161324,-9.436205757687372,1.085749305961208,7.511169323466778,12.597603808072746,-10.129888334652414,-2.0172841764642087,1.4783889020430494,1.0351093873653756,PRJNA731589
SRS9032123,0.8776448245142939,2.260330232840781,1.915429354375098,-4.860491830828902,-1.1835264751877603,4.342030282075733,4.090118984524985,-1.467265214195398,-0.0753919496024043,-3.6344488127625385,PRJNA731589
SRS9032147,1.753383819581522,0.6537523843237938,2.8350842104796934,-4.175037511529616,-1.059408976780931,3.9233198286967546,4.027009294326129,-2.9794496275934605,2.4974853927820124,-2.344093307634905,PRJNA731589
SRS9032179,-0.1068114047926728,-4.861738306331009,4.281204464315587,-5.003243863824541,-0.7712981263565566,3.8639894490253055,3.140673820911453,-1.1353394219310062,-0.2759441040262511,-2.258190627401804,PRJNA731589
SRS9032190,-2.1926046266452066,-4.0200631095193815,4.12631826598195,-6.11577906183593,-1.1952629832862447,3.0515078813881105,2.457215655877776,0.5848957775645466,-2.074121411295136,-3.998742684255659,PRJNA731589
SRS9032149,4.606152968122143,10.336735179530669,2.248688161729775,-2.590614765288576,1.7539752063663552,2.5547640485965686,1.742555291747096,-6.776529858202748,0.6294559054307142,1.9475629898589564,PRJNA731589
SRS9032086,5.181638710428227,11.033756385253117,2.053573626708821,-2.647204368409636,2.7585946704636304,2.0009478694056955,1.5285387981774137,-7.891043011863053,1.1434950773181995,2.3631550291412164,PRJNA731589
SRS9032174,-29.587448149707733,10.2009680024482,-8.27367835130784,0.2865594202440947,5.632635627996887,10.002918622650055,-11.391644609785114,-0.6126904412855199,-1.7328848612527168,1.9444510457736857,PRJNA731589
SRS9032074,3.375340486694595,2.3487787335271286,2.906879393497969,-6.194487294657749,-0.9673990843830328,2.2931713419764,1.5220772824979327,-4.102220143692801,1.7958982314205627,1.128954136856135,PRJNA731589
SRS9032130,1.5009080433714856,-4.369281068022628,2.6237154709299566,-3.8271447821243703,-3.067366589039287,1.0539839198496763,2.1543689174370817,0.4091724458875649,0.5186647729792067,0.3469448036018807,PRJNA731589
SRS9032158,4.289880723747338,3.790293273143337,2.212081618339379,-3.6454984818124094,-2.072401594060912,0.9327065783427776,0.7365698389381644,-2.7297346902495083,1.5482172694456189,2.057325933776523,PRJNA731589
SRS9032093,6.573071706367143,10.83306200328479,1.2735952767610996,1.1510478317443278,0.946723812017211,0.6096679793925495,0.6874915879131045,-8.83143024220782,2.513322491661945,3.2746657004604107,PRJNA731589
SRS9032139,3.108219892072745,3.67717960018218,1.7848111005462357,-4.650246294280072,-0.727588402248429,1.925897269189297,3.303881023599607,-4.387843057020898,1.936189757942412,0.0092546013958662,PRJNA731589
SRS9032129,1.7037869911840056,-1.5601944007013326,2.657257197213766,-5.642443612772194,-1.239927622567762,2.0504246201133984,2.027233761736113,-0.246789273391471,-0.4593711634414468,-2.177561533016598,PRJNA731589
SRS9032092,3.405616267317718,6.220122537657129,1.3398705769092532,-3.305596406899069,0.6829866031849844,2.1012835086548067,2.860585188231105,-6.678884147801029,2.8017527795372885,0.7530393891955727,PRJNA731589
SRS9032100,-22.33145893108697,9.76725379847832,-8.492466471290914,-0.5894213024879759,4.393599774840642,8.197333927166373,-9.79510495327353,-0.3758610143376938,0.9418217384304391,1.8479719985814784,PRJNA731589
SRS9032111,1.030139734388143,0.0704060668342738,2.194311678083753,-4.382604489430058,0.6690212682108003,3.270876561886205,2.981622670285354,-3.1076702869138635,0.5804796501516437,-3.333241470288084,PRJNA731589
SRS9032077,5.607500300861464,4.971583259825484,3.518833149262032,-4.722489743454554,-1.1173165490223462,-0.2440028508409417,1.1309672560889283,-4.272304175359073,1.1907371394172022,2.7399776778242004,PRJNA731589
SRS9032069,3.380499254746432,1.6684632888009392,3.402057227474085,-5.464573896506767,-0.8295236102079377,1.4239888048215823,1.6279370066262722,-3.460904670326824,1.4562328533166302,0.7007916882548909,PRJNA731589
SRS9032081,15.299161266740082,2.8881585836680945,-5.283687733851957,4.401210301632274,-1.2766065862706786,3.7177292767747248,-5.566149340264833,-7.870660164851765,-1.923691547538689,-5.127916295760812,PRJNA731589
SRS9032192,-43.055803460817465,9.224185870247751,-2.940368825354942,0.1370031119460453,1.141457988312203,5.8957982406391904,-11.842013076772895,3.452174595195407,-7.936590143284032,1.7719671091407174,PRJNA731589
SRS9032090,0.8600542310808053,-3.2139070462801924,3.722547187030544,-5.160583706762605,-0.7099005920260719,3.455387024233855,1.968416396915208,-1.1484299066706811,-0.099712052796197,-2.3058134367026057,PRJNA731589
SRS9032171,1.4813137740023723,7.8476042623156195,-14.275574947792546,-0.2655808047839827,8.756013836252821,8.427140029152191,-2.1024618253660843,1.9011061521423576,9.17780009108641,1.2424491807711409,PRJNA731589
SRS9032187,1.455755430185873,-0.7560560449017566,3.093087136426358,-6.946187918007394,-1.6150778486376869,3.003132952121153,2.509084054053201,-1.46702364791494,-0.2626165773338779,-3.152217178045676,PRJNA731589
SRS9032150,0.0167290567472098,9.798144952090023,-16.446055318090202,4.749147873920494,12.068014122797829,13.914601594427175,-1.8405361812724643,-1.273824083154707,8.974547815531144,-3.0151206055044915,PRJNA731589
SRS9032127,4.606384694194311,7.661973103549248,2.0182434344216,-4.328362274439268,-0.5237703022964014,1.4591572211140793,2.497176605741476,-4.772249205775382,2.1629046179849167,0.6776099735398773,PRJNA731589
SRS9032034,-3.402867017414729,10.817302871761855,-15.730590103992975,2.508463658542203,11.517109524889367,13.627237049572036,-2.789162749514261,2.8490877646887527,10.906482213436425,0.2340927757295887,PRJNA731589
SRS9032078,8.061279266219412,8.143299806788924,4.588785084146516,-3.162696486154197,-0.3305554548133755,-2.3604076267544767,1.5273609401950856,-5.897168426535575,1.6226561869691574,3.0268591021443894,PRJNA731589
SRS9032155,1.3527276256820346,-0.9404735704869486,1.6698555098951977,-4.271162253566689,-1.8264046358309056,1.6757107289274669,1.83449511470604,-2.069335599669412,2.014797564981341,0.6123321034597039,PRJNA731589
SRS9032152,6.907640914638292,8.750157564035877,2.820704337236077,-2.774366890666258,-0.6954518654897449,0.3407886658152097,0.9241385576381638,-5.062314491391862,1.403857425282962,2.9235735526625826,PRJNA731589
SRS9032118,3.954662135195645,5.873628615978364,-12.99617875466574,-0.0026461621946609,7.20447667295075,7.486303117960503,-2.15159285266783,1.5892874190996504,7.974619770308187,-1.8930362281370057,PRJNA731589
SRS9032101,3.771766763359336,3.631471883391496,2.9062271060060985,-4.528505146567623,-0.4313736880166467,1.433369352499375,1.995380804860034,-4.559517489186533,2.30782712028292,1.6342530249488192,PRJNA731589
SRS9032098,2.8079603950896086,9.582309210241707,1.0038921988027536,-1.5130181683484427,1.884815325473468,3.67467260691652,2.693474267021574,-7.9390115526750655,2.026464073727724,0.3210636655044476,PRJNA731589
SRS9032135,1.2616832305665215,10.639539720171278,0.0665728089570304,-2.6075165329281216,1.377053185167973,6.407925620186284,1.8985820474397732,-7.804979190247804,3.902169825301691,-2.213993393175532,PRJNA731589
SRS9032082,1.976182918434384,3.4331495031035044,2.0508486869546974,-5.762775390136223,-0.1474985853108313,3.675484276426901,2.699888892570921,-4.344897572238375,1.5680388967451548,-2.2847265868063165,PRJNA731589
SRS9032071,-41.79517772462077,9.777790128499667,-4.128413005429486,0.9514667165768496,2.489209632852636,7.670100292853735,-12.560540709173644,2.198449565542551,-7.143548031321311,1.4903452771811454,PRJNA731589
SRS9032056,1.5848266806499778,2.9122722263093546,0.5736938422061901,-2.947574976423383,-1.9154540870502188,1.6139385268026698,2.2432313097412093,-2.6036324831043496,1.8054736716988988,0.7302113744781588,PRJNA731589
SRS9032075,5.899841284610506,7.039813443098037,4.154134783916818,-5.08232671076101,-0.9530530962870511,0.246939790860087,0.801503893850933,-3.615177596543624,0.1428463290968056,2.081590395432101,PRJNA731589
SRS9032107,8.331026394057808,4.678644982713048,-11.03465910385299,2.149823750572596,5.394330616535443,7.274262651551388,-2.637451441107361,-1.4416209688545525,2.5303301835236285,-4.931645199967781,PRJNA731589
SRS9032159,0.1725598043673587,-3.713482265794632,5.940758842005179,-5.274063909609012,-2.353446833865877,5.685452916820412,3.0767206958058435,0.3632308492846123,1.2929736751815,-3.6124184003207342,PRJNA731589
SRS9032041,1.371945106109167,0.9464513549909644,1.7810664090324453,-5.357861949643371,-1.8043869217437332,4.625127497283422,1.8789967436657025,-2.196666482955033,1.6761613199378935,-1.1838747583879148,PRJNA731589
SRS9032176,1.0109489596461587,-4.804284845212079,2.911828319109784,-5.3405558096905255,-2.016136756421743,1.672339624783774,1.705174670420459,0.7510294055079633,0.0079276895852092,-1.0322740906869272,PRJNA731589
SRS9032156,-0.2698022988725835,-7.173132080043106,3.889015827135053,-5.266433597185775,-1.5625454026692522,3.3167767302376965,1.5228150451811902,0.7310418456103593,-1.196358374104727,-1.0215541906060872,PRJNA731589
SRS9032153,10.838623985484604,9.277133315441969,2.09876545740509,3.9663634324349584,0.2644917325826762,1.107378188872813,-0.914136140947656,-9.2162704381331,2.4009772102327163,4.982644050701888,PRJNA731589
SRS9032057,-7.0091788060596585,10.285521893168417,-13.52408260853309,-0.0472774267922007,8.868492213422648,10.417850593077704,-5.938650645805218,1.2379437258253072,8.168654566895883,2.1270668504690544,PRJNA731589
SRS9032121,2.560276544425405,7.375537117042746,1.1328737831826214,-4.28905541076192,0.6619852650800058,2.53599327779205,3.115942238512128,-4.73240197588346,0.6925438226344478,-1.213859460756825,PRJNA731589
SRS9032094,3.4218323973992013,3.7483398635897713,2.29621733853803,-6.121470020147517,-1.3622852772676288,1.8775308658021048,3.0752126173670797,-4.161277564225524,1.3843006654066623,-0.808669797281599,PRJNA731589
SRS9032115,-18.490726742277985,9.689001806700611,-10.481097609179873,0.6281428921878803,6.086369136754513,11.142534040077448,-8.485186098454184,-0.27577833256674,3.042556579382386,2.2595447950255187,PRJNA731589
